mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
38810,Dagmar Wöhrl (Bundestag 2005-2009),723,yes,,,
40843,Karl Theodor von und zu Guttenberg (Bundestag 2005-2009),723,yes,,,Karl Theodor von und
38698,Marlene Mortler (Bundestag 2005-2009),723,yes,,,
40678,Eduard Lintner (Bundestag 2005-2009),723,yes,,,
44298,Christine Scheel (Bundestag 2005-2009),723,yes,,,
40907,Michael Glos (Bundestag 2005-2009),723,yes,,,
41025,Walter Kolbow (Bundestag 2005-2009),723,yes,,,
39681,Ekin Deligöz (Bundestag 2005-2009),723,yes,,,
39478,Uda Heller (Bundestag 2005-2009),723,yes,,,
40986,Silvia Schmidt (Bundestag 2005-2009),723,yes,,,
40889,Martin Schwanholz (Bundestag 2005-2009),723,yes,,,
40512,Achim Großmann (Bundestag 2005-2009),723,yes,,,
39329,Karl Lauterbach (Bundestag 2005-2009),723,yes,,,
44294,Bernd Scheelen (Bundestag 2005-2009),723,yes,,,
38757,Siegmund Ehrmann (Bundestag 2005-2009),723,yes,,,
39483,Barbara Hendricks (Bundestag 2005-2009),723,yes,,,
40962,Reinhard Schultz (Bundestag 2005-2009),723,yes,,,
44394,Dirk Becker (Bundestag 2005-2009),723,yes,,,
41022,Ute Berg (Bundestag 2005-2009),723,yes,,,
40148,Anton Schaaf (Bundestag 2005-2009),723,yes,,,
40974,Rolf Stöckel (Bundestag 2005-2009),723,yes,,,
40612,Dieter Wiefelspütz (Bundestag 2005-2009),723,yes,,,
39732,Willi Brase (Bundestag 2005-2009),723,yes,,,
44768,Ulrich Kelber (Bundestag 2005-2009),723,yes,,,
40839,Karin Kortmann (Bundestag 2005-2009),723,yes,,,
40825,Johannes Pflug (Bundestag 2005-2009),723,yes,,,
41009,Ulla Burchardt (Bundestag 2005-2009),723,yes,,,
39649,Petra Ernstberger (Bundestag 2005-2009),723,yes,,,
40517,Andrea Voßhoff (Bundestag 2005-2009),723,yes,,,
38942,Max Straubinger (Bundestag 2005-2009),723,yes,,,
37977,Jörg Vogelsänger (Bundestag 2005-2009),723,yes,,,
40822,Jörn Thießen (Bundestag 2005-2009),723,yes,,,
40696,Frank Hofmann (Bundestag 2005-2009),723,yes,,,
44288,Hans-Peter Bartels (Bundestag 2005-2009),723,yes,,,
40531,Anke Eymer (Bundestag 2005-2009),723,yes,,,
40769,Hellmut Königshaus (Bundestag 2005-2009),723,yes,,,
40851,Klaus Hagemann (Bundestag 2005-2009),723,yes,,,
40664,Rolf Koschorrek (Bundestag 2005-2009),723,yes,,,
40728,Gesine Multhaupt (Bundestag 2005-2009),723,yes,,,
40524,Angelika Brunkhorst (Bundestag 2005-2009),723,yes,,,
39847,Sebastian Edathy (Bundestag 2005-2009),723,yes,,,
39850,Sabine Bätzing-Lichtenthäler (Bundestag 2005-2009),723,yes,,,
39321,Katharina Landgraf (Bundestag 2005-2009),723,yes,,,
39843,Priska Hinz (Bundestag 2005-2009),723,yes,,,
44343,Ute Kumpf (Bundestag 2005-2009),723,yes,,,
40670,Ursula Eid (Bundestag 2005-2009),723,yes,,,
41026,Walter Riester (Bundestag 2005-2009),723,yes,,,
39592,Eberhard Gienger (Bundestag 2005-2009),723,yes,,,
39324,Christian Lange (Bundestag 2005-2009),723,yes,,,
39800,Norbert Barthle (Bundestag 2005-2009),723,yes,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),723,yes,,,Axel
40707,Fritz Kuhn (Bundestag 2005-2009),723,yes,,,
40868,Lothar Mark (Bundestag 2005-2009),723,yes,,,
40863,Kurt Segner (Bundestag 2005-2009),723,yes,,,
39811,Kerstin Andreae (Bundestag 2005-2009),723,yes,,,
39251,Katja Mast (Bundestag 2005-2009),723,yes,,,
40513,Alexander Bonde (Bundestag 2005-2009),723,yes,,,
40536,Annette Widmann-Mauz (Bundestag 2005-2009),723,yes,,,
39665,Thomas Dörflinger (Bundestag 2005-2009),723,yes,,,
39405,Volker Kauder (Bundestag 2005-2009),723,yes,,,
38844,Peter Weiß (Bundestag 2005-2009),723,yes,,,
40704,Franz-Xaver Romer (Bundestag 2005-2009),723,yes,,,
39803,Thomas Bareiß (Bundestag 2005-2009),723,yes,,,
40764,Heinz-Peter Haustein (Bundestag 2005-2009),723,yes,,,
39360,Hans-Ulrich Krüger (Bundestag 2005-2009),723,yes,,,
40940,Paul Klemens Friedhoff (Bundestag 2005-2009),723,yes,,,Paul
40795,Hubert Deittert (Bundestag 2005-2009),723,yes,,,
44296,Christel Humme (Bundestag 2005-2009),723,yes,,,
39643,Ingrid Fischbach (Bundestag 2005-2009),723,yes,,,
40756,Hartwig Fischer (Bundestag 2005-2009),723,yes,,,
41035,Winfried Nachtwei (Bundestag 2005-2009),723,yes,,,
40627,Hans-Georg Faust (Bundestag 2005-2009),723,yes,,,
39770,Christoph Bergner (Bundestag 2005-2009),723,yes,,,
39119,Peter Ramsauer (Bundestag 2005-2009),723,yes,,,
40546,Bernd Heynemann (Bundestag 2005-2009),723,yes,,,
44285,Uwe Beckmeyer (Bundestag 2005-2009),723,yes,,,
44331,Peter Rzepka (Bundestag 2005-2009),723,yes,,,
41053,Bernd Neumann (Bundestag 2005-2009),723,yes,,,
39788,Marieluise Beck (Bundestag 2005-2009),723,yes,,,
38850,Karl-Georg Wellmann (Bundestag 2005-2009),723,yes,,,
38856,Kai Wegner (Bundestag 2005-2009),723,yes,,,
40818,Jörg-Otto Spiller (Bundestag 2005-2009),723,yes,,,
41047,Wolfgang Thierse (Bundestag 2005-2009),723,yes,,,
40583,Detlef Dzembritzki (Bundestag 2005-2009),723,yes,,,
38997,Swen Schulz (Bundestag 2005-2009),723,yes,,,
44333,Petra Merkel (Bundestag 2005-2009),723,yes,,,
40856,Klaus Uwe Benneter (Bundestag 2005-2009),723,yes,,,Klaus
39095,Mechthild Rawert (Bundestag 2005-2009),723,yes,,,
44353,Bernhard Schulte-Drüggelte (Bundestag 2005-2009),723,yes,,,
38951,Gero Storjohann (Bundestag 2005-2009),723,yes,,,
40579,Cornelia Pieper (Bundestag 2005-2009),723,yes,,,
40641,Konrad Schily (Bundestag 2005-2009),723,yes,,,
40800,Ingo Schmitt (Bundestag 2005-2009),723,yes,,,
39570,Monika Grütters (Bundestag 2005-2009),723,yes,,,
38748,Hermann Gröhe (Bundestag 2005-2009),723,yes,,,
38741,Andreas Jung (Bundestag 2005-2009),723,yes,,,
38847,Ingo Wellenreuther (Bundestag 2005-2009),723,yes,,,
40718,Georg Schirmbeck (Bundestag 2005-2009),723,yes,,,
40618,Eva Möllring (Bundestag 2005-2009),723,yes,,,
44574,Carola Reimann (Bundestag 2005-2009),723,yes,,,
40817,Jochen Konrad Fromme (Bundestag 2005-2009),723,yes,,,Jochen
40864,Laurenz Meyer (Bundestag 2005-2009),723,yes,,,
39700,Gitta Connemann (Bundestag 2005-2009),723,yes,,,
40589,Dirk Manzewski (Bundestag 2005-2009),723,yes,,,
39349,Michael Kretschmer (Bundestag 2005-2009),723,yes,,,
40631,Hermann Kues (Bundestag 2005-2009),723,yes,,,
39126,Thomas Rachel (Bundestag 2005-2009),723,yes,,,
39689,Alexander Dobrindt (Bundestag 2005-2009),723,yes,,,
39244,Angela Merkel (Bundestag 2005 - 2009),723,yes,,,Angela Merkel
39062,Ernst Dieter Rossmann (Bundestag 2005-2009),723,yes,,,Ernst
40796,Ilse Aigner (Bundestag 2005-2009),723,yes,,,
40809,Jerzy Montag (Bundestag 2005-2009),723,yes,,,
40803,Jan Mücke (Bundestag 2005-2009),723,yes,,,
40996,Susanne Kastner (Bundestag 2005-2009),723,yes,,,
38694,Andrea Nahles (Bundestag 2005-2009),723,yes,,,
40682,Elvira Drobinski-Weiß (Bundestag 2005-2009),723,yes,,,
39240,Michael Meister (Bundestag 2005-2009),723,yes,,,
39309,Christine Lambrecht (Bundestag 2005-2009),723,yes,,,
40633,Hermann Otto Solms (Bundestag 2005-2009),723,yes,,,Hermann
40951,Petra Weis (Bundestag 2005-2009),723,yes,,,
40965,Renate Schmidt (Bundestag 2005-2009),723,yes,,,
40629,Heinrich Kolb (Bundestag 2005-2009),723,yes,,,
44338,Ursula Heinen-Esser (Bundestag 2005-2009),723,yes,,,
40865,Leo Dautzenberg (Bundestag 2005-2009),723,yes,,,
40672,Werner Hoyer (Bundestag 2005-2009),723,yes,,,
40845,Kerstin Müller (Bundestag 2005-2009),723,yes,,,
44388,Klaus-Peter Flosbach (Bundestag 2005-2009),723,yes,,,
39500,Peter Hintze (Bundestag 2005-2009),723,yes,,,
39196,Michaela Noll (Bundestag 2005-2009),723,yes,,,
40584,Detlef Parr (Bundestag 2005-2009),723,yes,,,
40544,Beatrix Philipp (Bundestag 2005-2009),723,yes,,,
39838,Ronald Pofalla (Bundestag 2005-2009),723,yes,,,
41021,Ursula Mogg (Bundestag 2005-2009),723,yes,,,
41016,Ulrike Flach (Bundestag 2005-2009),723,yes,,,
44281,Ralf Brauksiepe (Bundestag 2005-2009),723,yes,,,
40721,Gerd Friedrich Bollmann (Bundestag 2005-2009),723,yes,,,Gerd
39318,Norbert Lammert (Bundestag 2005-2009),723,yes,,,
40947,Peter Rauen (Bundestag 2005-2009),723,yes,,,
40912,Michael Kauch (Bundestag 2005-2009),723,yes,,,
40813,Joachim Hörster (Bundestag 2005-2009),723,yes,,,
40686,Erich Georg Fritz (Bundestag 2005-2009),723,yes,,,Erich
39794,Doris Barnett (Bundestag 2005-2009),723,yes,,,
39440,Hubert Hüppe (Bundestag 2005-2009),723,yes,,,
44359,Maria Böhmer (Bundestag 2005-2009),723,yes,,,
40705,Friedrich Merz (Bundestag 2005-2009),723,yes,,,
39019,Anita Schäfer (Bundestag 2005-2009),723,yes,,,
39555,Wolfgang Gunkel (Bundestag 2005-2009),723,yes,,,
40988,Simone Violka (Bundestag 2005-2009),723,yes,,,
44272,Maria Michalk (Bundestag 2005-2009),723,yes,,,
40938,Patrick Meinhardt (Bundestag 2005-2009),723,yes,,,
40824,Johannes Jung (Bundestag 2005-2009),723,yes,,,
39630,Gabriele Fograscher (Bundestag 2005-2009),723,yes,,,
40702,Franz Obermeier (Bundestag 2005-2009),723,yes,,,
40651,Max Lehmer (Bundestag 2005-2009),723,yes,,,
39497,Gabriele Hiller-Ohm (Bundestag 2005-2009),723,yes,,,
44305,Michael Bürsch (Bundestag 2005-2009),723,yes,,,
44347,Josef Göppel (Bundestag 2005-2009),723,yes,,,
40966,Rita Pawelski (Bundestag 2005-2009),723,yes,,,
39464,Franz-Josef Holzenkamp (Bundestag 2005-2009),723,yes,,,
44365,Gabriele Groneberg (Bundestag 2005-2009),723,yes,,,
39088,Johannes Röring (Bundestag 2005-2009),723,yes,,,
40995,Susanne Jaffke-Witt (Bundestag 2005-2009),723,yes,,,
39079,Rüdiger Veit (Bundestag 2005-2009),723,yes,,,
44326,Marion Caspers-Merk (Bundestag 2005-2009),723,yes,,,
38752,Hans-Joachim Fuchtel (Bundestag 2005-2009),723,yes,,,
40694,Ernst-Reinhard Beck (Bundestag 2005-2009),723,yes,,,
40644,Margrit Wetzel (Bundestag 2005-2009),723,yes,,,
40971,Rolf Kramer (Bundestag 2005-2009),723,yes,,,
39492,Gustav Herzog (Bundestag 2005-2009),723,yes,,,
39183,Georg Nüßlein (Bundestag 2005-2009),723,yes,,,
40869,Lydia Westrich (Bundestag 2005-2009),723,yes,,,
39344,Anette Kramme (Bundestag 2005-2009),723,yes,,,
40601,Carl-Christian Dressel (Bundestag 2005-2009),723,yes,,,
40806,Jens Ackermann (Bundestag 2005-2009),723,yes,,,
40935,Patrick Döring (Bundestag 2005-2009),723,yes,,,
38676,Thomas Silberhorn (Bundestag 2005-2009),723,yes,,,
40790,Horst Friedrich (Bundestag 2005-2009),723,yes,,,
39298,Paul Lehrieder (Bundestag 2005 - 2009),723,yes,,,Paul Lehrieder
40643,Margrit Spielmann (Bundestag 2005-2009),723,yes,,,
39137,Brigitte Pothmer (Bundestag 2005-2009),723,yes,,,
39374,Bärbel Kofler (Bundestag 2005-2009),723,yes,,,
40735,Günter Gloser (Bundestag 2005-2009),723,yes,,,
40759,Heidemarie Wright (Bundestag 2005-2009),723,yes,,,
39774,Veronika Bellmann (Bundestag 2005-2009),723,yes,,,
39785,Helmut Günter Baumann (Bundestag 2005-2009),723,yes,,,Helmut
40254,Volker Wissing (Bundestag 2005-2009),723,yes,,,
44312,Elke Hoff (Bundestag 2005-2009),723,yes,,,
40688,Ernst Bahr (Bundestag 2005-2009),723,yes,,,
44371,Angelika Graf (Bundestag 2005-2009),723,yes,,,
39040,Karl Schiewerling (Bundestag 2005-2009),723,yes,,,
39422,Hans-Werner Kammer (Bundestag 2005-2009),723,yes,,,
40766,Heinz Schmitt (Bundestag 2005-2009),723,yes,,,
39201,Stefan Müller (Bundestag 2005-2009),723,yes,,,
39044,Norbert Schindler (Bundestag 2005-2009),723,yes,,,
40743,Hans-Josef Fell (Bundestag 2005-2009),723,yes,,,
44374,Heinz Paula (Bundestag 2005-2009),723,yes,,,
40519,Andreas Schmidt (Bundestag 2005-2009),723,yes,,,
41045,Wolfgang Meckelburg (Bundestag 2005-2009),723,yes,,,
40725,Gerhard Wächter (Bundestag 2005-2009),723,yes,,,
40679,Eduard Oswald (Bundestag 2005-2009),723,yes,,,
39213,Gerd Müller (Bundestag 2005-2009),723,yes,,,
40606,Claudia Winterstein (Bundestag 2005-2009),723,yes,,,
40604,Christian Ruck (Bundestag 2005-2009),723,yes,,,
39727,Helmut Brandt (Bundestag 2005-2009),723,yes,,,
39237,Stephan Mayer (Bundestag 2005-2009),723,yes,,,
39315,Andreas Lämmel (Bundestag 2005-2009),723,yes,,,
38866,Marco Wanderwitz (Bundestag 2005-2009),723,yes,,,
39472,Robert Hochbaum (Bundestag 2005-2009),723,yes,,,
40653,Michael Luther (Bundestag 2005-2009),723,yes,,,
39595,Kai Gehring (Bundestag 2005-2009),723,yes,,,
39312,Karl A. Lamers (Bundestag 2005-2009),723,yes,,,Karl
39623,Michael Fuchs (Bundestag 2005 - 2009),723,yes,,,Michael Fuchs
40571,Christian Kleiminger (Bundestag 2005-2009),723,yes,,,
39741,Peter Bleser (Bundestag 2005-2009),723,yes,,,
40528,Angelika Krüger-Leißner (Bundestag 2005-2009),723,yes,,,
44214,Julia Klöckner (Bundestag 2005-2009),723,yes,,,
39174,Henning Otte (Bundestag 2005-2009),723,yes,,,
39352,Gunther Krichbaum (Bundestag 2005-2009),723,yes,,,
39527,Britta Haßelmann (Bundestag 2005-2009),723,yes,,,
40577,Cornelia Behm (Bundestag 2005-2009),723,yes,,,
40556,Birgitt Bender (Bundestag 2005-2009),723,yes,,,
41057,Burkhardt Müller-Sönksen (Bundestag 2005-2009),723,yes,,,
38900,Arnold Vaatz (Bundestag 2005-2009),723,yes,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),723,yes,,,
40569,Christian Ahrendt (Bundestag 2005-2009),667,no_show,,,
40560,Brunhilde Irber (Bundestag 2005-2009),667,no_show,,,
39103,Katherina Reiche (Bundestag 2005-2009),667,no_show,,,
40625,Guido Westerwelle (Bundestag 2005-2009),667,no_show,,,
41018,Ulrike Merten (Bundestag 2005-2009),667,no_show,,,
40860,Kurt Bodewig (Bundestag 2005-2009),667,no_show,,,
44302,Karl Addicks (Bundestag 2005-2009),667,no_show,,,
44335,Stephan Hilsberg (Bundestag 2005-2009),667,no_show,,,
40992,Steffen Reiche (Bundestag 2005-2009),667,no_show,,,
40811,Joachim Günther (Bundestag 2005-2009),667,no_show,,,
40521,Andreas Steppuhn (Bundestag 2005-2009),667,no_show,,,
39143,Florian Pronold (Bundestag 2005-2009),667,no_show,,,
44317,Heidemarie Wieczorek-Zeul (Bundestag 2005-2009),667,no_show,,,
39617,Hans-Peter Friedrich (Bundestag 2005-2009),667,no_show,,,
40875,Margareta Wolf (Bundestag 2005-2009),667,no_show,,,
44308,Wolfgang Gerhardt (Bundestag 2005-2009),667,no_show,,,
39524,Gerda Hasselfeldt (Bundestag 2005-2009),667,no_show,,,
40762,Heinz Lanfermann (Bundestag 2005-2009),667,no_show,,,
40647,Martina Krogmann (Bundestag 2005-2009),667,no_show,,,
38906,Jürgen Trittin (Bundestag 2005-2009),667,no_show,,,
39602,Sigmar Gabriel (Bundestag 2005-2009),667,no_show,,,
40816,Jochen Borchert (Bundestag 2005-2009),667,no_show,,,
40562,Carl-Ludwig Thiele (Bundestag 2005-2009),667,no_show,,,
40619,Florian Toncar (Bundestag 2005-2009),667,no_show,,,
39716,Martin Burkert (Bundestag 2005-2009),667,no_show,,,
38813,Waltraud Wolff (Bundestag 2005-2009),667,no_show,,,
40554,Birgit Homburger (Bundestag 2005-2009),667,no_show,,,
40981,Sibylle Laurischk (Bundestag 2005-2009),667,no_show,,,
40590,Dirk Niebel (Bundestag 2005-2009),667,no_show,,,
40689,Ernst Burgbacher (Bundestag 2005-2009),667,no_show,,,
40884,Markus Löning (Bundestag 2005-2009),667,no_show,,,
40954,Hakki Keskin (Bundestag 2005-2009),667,no_show,,,
40636,Herta Däubler-Gmelin (Bundestag 2005-2009),667,no_show,,,
39862,Andreas Schockenhoff (Bundestag 2005-2009),667,no_show,,,
40750,Hans-Ulrich Klose (Bundestag 2005-2009),667,no_show,,,
40977,Sabine Leutheusser-Schnarrenberger (Bundestag 2005-2009),667,no_show,,,
40841,Karin Roth (Bundestag 2005-2009),667,no_show,,,
40715,Georg Brunnhuber (Bundestag 2005-2009),667,no_show,,,
39401,Bernhard Kaster (Bundestag 2005-2009),667,no_show,,,
38313,Uwe Barth (Bundestag 2005-2009),667,no_show,,,
39660,Enak Ferlemann (Bundestag 2005-2009),667,no_show,,,
40720,Gerd Andres (Bundestag 2005-2009),667,no_show,,,
40675,Wolfgang Götzer (Bundestag 2005-2009),667,no_show,,,
39366,Hartmut Koschyk (Bundestag 2005-2009),667,no_show,,,
38810,Dagmar Wöhrl (Bundestag 2005-2009),667,no_show,,,
40678,Eduard Lintner (Bundestag 2005-2009),667,no_show,,,
40907,Michael Glos (Bundestag 2005-2009),667,no_show,,,
39329,Karl Lauterbach (Bundestag 2005-2009),667,no_show,,,
39483,Barbara Hendricks (Bundestag 2005-2009),667,no_show,,,
40677,Wolfgang Wodarg (Bundestag 2005-2009),667,no_show,,,
40833,Jürgen Koppelin (Bundestag 2005-2009),667,no_show,,,
44320,Jörg van Essen (Bundestag 2005-2009),667,no_show,,,Jörg
39850,Sabine Bätzing-Lichtenthäler (Bundestag 2005-2009),667,no_show,,,
39321,Katharina Landgraf (Bundestag 2005-2009),667,no_show,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),667,no_show,,,Axel
40707,Fritz Kuhn (Bundestag 2005-2009),667,no_show,,,
39405,Volker Kauder (Bundestag 2005-2009),667,no_show,,,
38703,Hilde Mattheis (Bundestag 2005-2009),667,no_show,,,
40799,Ina Lenke (Bundestag 2005-2009),667,no_show,,,
39119,Peter Ramsauer (Bundestag 2005-2009),667,no_show,,,
44285,Uwe Beckmeyer (Bundestag 2005-2009),667,no_show,,,
39160,Petra Pau (Bundestag 2005-2009),667,no_show,,,
40579,Cornelia Pieper (Bundestag 2005-2009),667,no_show,,,
40773,Henry Nitzsche (Bundestag 2005-2009),667,no_show,,,
38694,Andrea Nahles (Bundestag 2005-2009),667,no_show,,,
39240,Michael Meister (Bundestag 2005-2009),667,no_show,,,
40633,Hermann Otto Solms (Bundestag 2005-2009),667,no_show,,,Hermann
39073,Norbert Röttgen (Bundestag 2005-2009),667,no_show,,,
40961,Reinhard Loske (Bundestag 2005-2009),667,no_show,,,
40957,Rainer Brüderle (Bundestag 2005-2009),667,no_show,,,
40705,Friedrich Merz (Bundestag 2005-2009),667,no_show,,,
44272,Maria Michalk (Bundestag 2005-2009),667,no_show,,,
40905,Michael Link (Bundestag 2005-2009),667,no_show,,,
40935,Patrick Döring (Bundestag 2005-2009),667,no_show,,,
39374,Bärbel Kofler (Bundestag 2005-2009),667,no_show,,,
44371,Angelika Graf (Bundestag 2005-2009),667,no_show,,,
38900,Arnold Vaatz (Bundestag 2005-2009),667,no_show,,,
41072,Kornelia Möller (Bundestag 2005-2009),667,no_show,,,
38917,Harald Terpe (Bundestag 2005-2009),667,no_show,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),667,no_show,,,
41084,Wolfgang Neškovic (Bundestag 2005-2009),667,no_show,,,
40693,Ernst Kranz (Bundestag 2005-2009),667,abstain,,,
40588,Dieter Steinecke (Bundestag 2005-2009),667,no,,,
40748,Hans Peter Thul (Bundestag 2005-2009),667,no,,,Hans
40881,Marina Schuster (Bundestag 2005-2009),667,no,,,
40819,Jörg Rohde (Bundestag 2005-2009),667,no,,,
40916,Miriam Gruß (Bundestag 2005-2009),667,no,,,
40574,Christoph Pries (Bundestag 2005-2009),667,no,,,
41067,Franz Müntefering (Bundestag 2005-2009),667,no,,,
40576,Clemens Bollen (Bundestag 2005-2009),667,no,,,
39808,Dorothee Bär (Bundestag 2005 - 2009),667,no,,,Dorothee Bär
38679,Johannes Singhammer (Bundestag 2005-2009),667,no,,,
40778,Hermann-Josef Scharf (Bundestag 2005-2009),667,no,,,
39451,Anette Hübinger (Bundestag 2005-2009),667,no,,,
41051,Wolfgang Zöller (Bundestag 2005-2009),667,no,,,
40805,Jella Teuchner (Bundestag 2005-2009),667,no,,,
39371,Jens Koeppen (Bundestag 2005-2009),667,no,,,
38926,Michael Stübgen (Bundestag 2005-2009),667,no,,,
40972,Rolf Schwanitz (Bundestag 2005-2009),667,no,,,
40691,Ernst Hinsken (Bundestag 2005-2009),667,no,,,
41024,Volker Kröning (Bundestag 2005-2009),667,no,,,
44275,Helga Kühn-Mengel (Bundestag 2005-2009),667,no,,,
39668,Martin Dörmann (Bundestag 2005-2009),667,no,,,
38691,Rolf Mützenich (Bundestag 2005-2009),667,no,,,
40835,Jürgen Kucharczyk (Bundestag 2005-2009),667,no,,,
38796,Manfred Zöllmer (Bundestag 2005-2009),667,no,,,
39575,Kerstin Griese (Bundestag 2005-2009),667,no,,,
40628,Hans-Heinrich Jordan (Bundestag 2005-2009),667,no,,,
39816,Ingrid Arndt-Brauer (Bundestag 2005-2009),667,no,,,
39147,Ulrich Petzold (Bundestag 2005-2009),667,no,,,
40587,Dieter Grasedieck (Bundestag 2005-2009),667,no,,,
40594,Angelica Schwall-Düren (Bundestag 2005-2009),667,no,,,
44391,Elke Ferner (Bundestag 2005-2009),667,no,,,
38651,Peter Altmaier (Bundestag 2005-2009),667,no,,,
39425,Johannes Kahrs (Bundestag 2005-2009),667,no,,,
40540,Astrid Klug (Bundestag 2005-2009),667,no,,,
44322,Karl Diller (Bundestag 2005-2009),667,no,,,
44306,Peter Danckert (Bundestag 2005-2009),667,no,,,
40788,Holger Ortel (Bundestag 2005-2009),667,no,,,
40657,Peter Struck (Bundestag 2005-2009),667,no,,,
44327,Nicolette Kressl (Bundestag 2005-2009),667,no,,,
39100,Eckhardt Rehberg (Bundestag 2005-2009),667,no,,,
41044,Wolfgang Grotthaus (Bundestag 2005-2009),667,no,,,
39753,Klaus Brähmig (Bundestag 2005-2009),667,no,,,
40642,Lale Akgün (Bundestag 2005-2009),667,no,,,
39083,Albert Rupprecht (Bundestag 2005-2009),667,no,,,
40649,Max Stadler (Bundestag 2005-2009),667,no,,,
44332,Petra Bierwirth (Bundestag 2005-2009),667,no,,,
39673,Marie-Luise Dött (Bundestag 2005-2009),667,no,,,
38822,Andrea Wicklein (Bundestag 2005-2009),667,no,,,
40885,Markus Meckel (Bundestag 2005-2009),667,no,,,
40713,Garrelt Duin (Bundestag 2005-2009),667,no,,,
44350,Erika Steinbach (Bundestag 2005-2009),667,no,,,
44385,Michael Hartmann (Bundestag 2005-2009),667,no,,,
40731,Gregor Amann (Bundestag 2005-2009),667,no,,,
44376,Ute Granold (Bundestag 2005-2009),667,no,,,
40920,Nina Hauer (Bundestag 2005-2009),667,no,,,
38787,Sascha Raabe (Bundestag 2005-2009),667,no,,,
44341,Uta Zapf (Bundestag 2005-2009),667,no,,,
40741,Hans-Joachim Otto (Bundestag 2005-2009),667,no,,,
40640,Klaus W. Lippold (Bundestag 2005-2009),667,no,,,Klaus
40862,Kurt Rossmanith (Bundestag 2005-2009),667,no,,,
44380,Hans-Peter Uhl (Bundestag 2005-2009),667,no,,,
39610,Peter Gauweiler (Bundestag 2005-2009),667,no,,,
40774,Herbert Frankenhauser (Bundestag 2005-2009),667,no,,,
40918,Monika Brüning (Bundestag 2005-2009),667,no,,,
44368,Annette Schavan (Bundestag 2005-2009),667,no,,,
38984,Frank Schwabe (Bundestag 2005-2009),667,no,,,
44257,Bartholomäus Kalb (Bundestag 2005-2009),667,no,,,
38826,Klaus-Peter Willsch (Bundestag 2005-2009),667,no,,,
44266,Heinz Riesenhuber (Bundestag 2005-2009),667,no,,,
44330,Otto Schily (Bundestag 2005-2009),667,no,,,
38912,Antje Tillmann (Bundestag 2005-2009),667,no,,,
39013,Carsten Schneider (Bundestag 2005-2009),667,no,,,
40949,Petra Heß (Bundestag 2005-2009),667,no,,,
40944,Peter Albach (Bundestag 2005-2009),667,no,,,
40624,Gerhard Botz (Bundestag 2005-2009),667,no,,,
41032,Willi Zylajew (Bundestag 2005-2009),667,no,,,
40674,Wolf Bauer (Bundestag 2005-2009),667,no,,,
39748,Wolfgang Bosbach (Bundestag 2005-2009),667,no,,,
