mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
39775,Veronika Bellmann (Bundestag 2009-2013),910,no_show,,,
40557,Birgitt Bender (Bundestag 2009-2013),910,no_show,,,
38771,Matthias W. Birkwald (Bundestag 2009-2013),910,no_show,,,Matthias
39706,Sevim Dağdelen (Bundestag 2009 - 2013),910,no_show,,,Sevim Dağdelen
41083,Werner Dreibus (Bundestag 2009-2013),910,no_show,,,
43871,Axel Eduard Fischer (Bundestag 2009-2013),910,no_show,,,Axel
40941,Paul Klemens Friedhoff (Bundestag 2009-2013),910,no_show,,,Paul
40757,Hartwig Fischer (Bundestag 2009-2013),910,no_show,,,
40687,Erich Georg Fritz (Bundestag 2009-2013),910,no_show,,,Erich
38779,Katrin Göring-Eckardt (Bundestag 2009-2013),910,no_show,,,
39583,Nicole Gohlke (Bundestag 2009-2013),910,no_show,,,
44765,Stephan Harbarth (Bundestag 2009-2013),910,no_show,,,
40603,Christel Happach-Kasan (Bundestag 2009-2013),910,no_show,,,
39517,Rosemarie Hein (Bundestag 2009-2013),910,no_show,,,
40814,Joachim Hörster (Bundestag 2009-2013),910,no_show,,,
39452,Anette Hübinger (Bundestag 2009-2013),910,no_show,,,
39390,Katja Kipping (Bundestag 2009-2013),910,no_show,,,
37976,Harald Koch (Bundestag 2009-2013),910,no_show,,,
40665,Rolf Koschorrek (Bundestag 2009-2013),910,no_show,,,
41006,Thomas Kossendey (Bundestag 2009-2013),910,no_show,,,
41086,Agnes Krumwiede (Bundestag 2009-2013),910,no_show,,,
39336,Renate Künast (Bundestag 2009-2013),910,no_show,,,
38711,Markus Kurth (Bundestag 2009-2013),910,no_show,,,
40763,Heinz Lanfermann (Bundestag 2009-2013),910,no_show,,,
40978,Sabine Leutheusser-Schnarrenberger (Bundestag 2009-2013),910,no_show,,,
39261,Kirsten Lühmann (Bundestag 2009-2013),910,no_show,,,
41156,Oliver Luksic (Bundestag 2009-2013),910,no_show,,,
39230,Hans Michelbach (Bundestag 2009-2013),910,no_show,,,
39224,Philipp Mißfelder (Bundestag 2009-2013),910,no_show,,,
40810,Jerzy Montag (Bundestag 2009-2013),910,no_show,,,
41131,Ingrid Nestle (Bundestag 2009-2013),910,no_show,,,
41085,Wolfgang Neškovic (Bundestag 2009-2013),910,no_show,,,
41096,Christoph Poland (Bundestag 2009-2013),910,no_show,,,
44270,Joachim Poß (Bundestag 2009-2013),910,no_show,,,
39068,Claudia Roth (Bundestag 2009-2013),910,no_show,,,
40842,Karin Roth (Bundestag 2009-2013),910,no_show,,,
40887,Marlene Rupprecht (Bundestag 2009-2013),910,no_show,,,
39002,Ole Schröder (Bundestag 2009-2013),910,no_show,,,
40882,Marina Schuster (Bundestag 2009-2013),910,no_show,,,
38946,Christoph Strässer (Bundestag 2009-2013),910,no_show,,,
38952,Gero Storjohann (Bundestag 2009-2013),910,no_show,,,
39080,Rüdiger Veit (Bundestag 2009-2013),910,no_show,,,
38658,Johann Wadephul (Bundestag 2009-2013),910,no_show,,,
38860,Harald Weinberg (Bundestag 2009-2013),910,no_show,,,
43580,Katrin Werner (Bundestag 2009-2013),910,no_show,,,
44342,Uta Zapf (Bundestag 2009-2013),910,no_show,,,
38875,Beate Walter-Rosenheimer (Bundestag 2009-2013),910,abstain,,,
39678,Harald Ebner (Bundestag 2009-2013),910,abstain,,,
39812,Kerstin Andreae (Bundestag 2009-2013),910,abstain,,,
39792,Volker Beck (Bundestag 2009-2013),910,abstain,,,
39733,Willi Brase (Bundestag 2009-2013),910,abstain,,,
41175,Viola von Cramon-Taubadel (Bundestag 2009 - 2013),910,abstain,,,Viola von Cramon-Taubadel
39596,Kai Gehring (Bundestag 2009-2013),910,abstain,,,
39607,Thomas Gambke (Bundestag 2009-2013),910,abstain,,,
40812,Joachim Günther (Bundestag 2009-2013),910,abstain,,,
39528,Britta Haßelmann (Bundestag 2009-2013),910,abstain,,,
39281,Tobias Lindner (Bundestag 2009-2013),910,abstain,,,
40801,Ingrid Hönlinger (Bundestag 2009-2013),910,abstain,,,
44279,Bärbel Höhn (Bundestag 2009-2013),910,abstain,,,
41002,Thilo Hoppe (Bundestag 2009-2013),910,abstain,,,
39396,Katja Keul (Bundestag 2009-2013),910,abstain,,,
40872,Manfred Kolbe (Bundestag 2009-2013),910,abstain,,,
39377,Daniela Kolbe (Bundestag 2009-2013),910,abstain,,,
39358,Oliver Krischer (Bundestag 2009-2013),910,abstain,,,
39342,Stephan Kühn (Bundestag 2009-2013),910,abstain,,,
41020,Undine Kurth (Bundestag 2009-2013),910,abstain,,,
40708,Fritz Kuhn (Bundestag 2009-2013),910,abstain,,,
39274,Burkhard Lischka (Bundestag 2009-2013),910,abstain,,,
40846,Kerstin Müller (Bundestag 2009-2013),910,abstain,,,
38660,Konstantin von Notz (Bundestag 2009-2013),910,abstain,,,Konstantin
39171,Friedrich Ostendorff (Bundestag 2009-2013),910,abstain,,,
39138,Brigitte Pothmer (Bundestag 2009-2013),910,abstain,,,
39093,René Röspel (Bundestag 2009-2013),910,abstain,,,
39065,Tabea Rößner (Bundestag 2009-2013),910,abstain,,,
44598,Gerhard Schick (Bundestag 2009-2013),910,abstain,,,
39026,Elisabeth Scharfenberg (Bundestag 2009-2013),910,abstain,,,
38687,Frithjof Schmidt (Bundestag 2009-2013),910,abstain,,,
44591,Ewald Schurer (Bundestag 2009-2013),910,abstain,,,
38985,Frank Schwabe (Bundestag 2009-2013),910,abstain,,,
38907,Jürgen Trittin (Bundestag 2009-2013),910,abstain,,,
38799,Markus Tressel (Bundestag 2009-2013),910,abstain,,,
41050,Wolfgang Wieland (Bundestag 2009-2013),910,abstain,,,
38829,Valerie Wilms (Bundestag 2009-2013),910,abstain,,,
40828,Josef Winkler (Bundestag 2009-2013),910,abstain,,,
41015,Ulrich Schneider (Bundestag 2009-2013),910,no,,,
41136,Johanna Voß (Bundestag 2009-2013),910,no,,,
41183,Yvonne Ploetz (Bundestag 2009-2013),910,no,,,
39836,Agnes Alpers (Bundestag 2009-2013),910,no,,,
38903,Jan van Aken (Bundestag 2009-2013),910,no,,,Jan
39817,Ingrid Arndt-Brauer (Bundestag 2009-2013),910,no,,,
39798,Klaus Barthel (Bundestag 2009-2013),910,no,,,
39781,Dietmar Bartsch (Bundestag 2009-2013),910,no,,,
39783,Bärbel Bas (Bundestag 2009-2013),910,no,,,
38801,Herbert Behrens (Bundestag 2009-2013),910,no,,,
39765,Karin Binder (Bundestag 2009-2013),910,no,,,
39746,Heidrun Bluhm-Förster (Bundestag 2009-2013),910,no,,,
40991,Steffen Bockhahn (Bundestag 2009-2013),910,no,,,
41040,Wolfgang Börnsen (Bundestag 2009-2013),910,no,,,
38765,Christine Buchholz (Bundestag 2009-2013),910,no,,,
39720,Eva Bulling-Schröter (Bundestag 2009-2013),910,no,,,
39710,Marco Bülow (Bundestag 2009-2013),910,no,,,
40646,Martina Bunge (Bundestag 2009-2013),910,no,,,
39698,Roland Claus (Bundestag 2009-2013),910,no,,,
44307,Peter Danckert (Bundestag 2009-2013),910,no,,,
38629,Diether Dehm (Bundestag 2009-2013),910,no,,,
41123,Heidrun Dittrich (Bundestag 2009-2013),910,no,,,
39671,Katja Dörner (Bundestag 2009-2013),910,no,,,
40609,Dagmar Enkelmann (Bundestag 2009-2013),910,no,,,
39647,Klaus Ernst (Bundestag 2009-2013),910,no,,,
41042,Wolfgang Gehrcke-Reymann (Bundestag 2009-2013),910,no,,,
39611,Peter Gauweiler (Bundestag 2009-2013),910,no,,,
44292,Diana Golze (Bundestag 2009-2013),910,no,,,
39560,Annette Groth (Bundestag 2009-2013),910,no,,,
39573,Michael Groß (Bundestag 2009-2013),910,no,,,
39556,Wolfgang Gunkel (Bundestag 2009-2013),910,no,,,
38729,Heike Hänsel (Bundestag 2009-2013),910,no,,,
39547,Gregor Gysi (Bundestag 2009-2013),910,no,,,
41056,Bettina Herlitzius (Bundestag 2009-2013),910,no,,,
39504,Petra Hinz (Bundestag 2009-2013),910,no,,,
39498,Gabriele Hiller-Ohm (Bundestag 2009-2013),910,no,,,
39469,Anton Hofreiter (Bundestag 2009-2013),910,no,,,
40599,Barbara Höll (Bundestag 2009-2013),910,no,,,
39457,Inge Höger (Bundestag 2009-2013),910,no,,,
39454,Andrej Hunko (Bundestag 2009-2013),910,no,,,
41065,Lukrezia Luise Jochimsen (Bundestag 2009-2013),910,no,,,Lukrezia
38738,Ulla Jelpke (Bundestag 2009-2013),910,no,,,
39384,Maria Klein-Schmeink (Bundestag 2009-2013),910,no,,,
38722,Sven-Christian Kindler (Bundestag 2009-2013),910,no,,,
40901,Memet Kilic (Bundestag 2009-2013),910,no,,,
39410,Uwe Kekeritz (Bundestag 2009-2013),910,no,,,
41080,Ute Koczy (Bundestag 2009-2013),910,no,,,
40834,Jürgen Koppelin (Bundestag 2009-2013),910,no,,,
38717,Jan Korte (Bundestag 2009-2013),910,no,,,
38714,Sylvia Kotting-Uhl (Bundestag 2009-2013),910,no,,,
39347,Jutta Krellmann (Bundestag 2009-2013),910,no,,,
39333,Katrin Kunert (Bundestag 2009-2013),910,no,,,
39302,Monika Lazar (Bundestag 2009-2013),910,no,,,
39304,Caren Lay (Bundestag 2009-2013),910,no,,,
39296,Sabine Leidig (Bundestag 2009-2013),910,no,,,
39288,Stefan Liebich (Bundestag 2009-2013),910,no,,,
39285,Michael Leutert (Bundestag 2009-2013),910,no,,,
39290,Ralph Lenkert (Bundestag 2009-2013),910,no,,,
38707,Gesine Lötzsch (Bundestag 2009-2013),910,no,,,
44337,Ulla Lötzer (Bundestag 2009-2013),910,no,,,
38781,Thomas Lutze (Bundestag 2009-2013),910,no,,,
38763,Agnieszka Brugger (Bundestag 2009-2013),910,no,,,
41014,Ulrich Maurer (Bundestag 2009-2013),910,no,,,
38704,Hilde Mattheis (Bundestag 2009-2013),910,no,,,
41060,Dorothée Menzner (Bundestag 2009-2013),910,no,,,
39221,Cornelia Möhring (Bundestag 2009-2013),910,no,,,
41073,Kornelia Möller (Bundestag 2009-2013),910,no,,,
39216,Niema Movassat (Bundestag 2009-2013),910,no,,,
39206,Beate Müller-Gemmeke (Bundestag 2009-2013),910,no,,,
38965,Kersten Steinke (Bundestag 2009-2013),910,no,,,
39199,Thomas Nord (Bundestag 2009-2013),910,no,,,
41125,Hermann Ott (Bundestag 2009-2013),910,no,,,
39161,Petra Pau (Bundestag 2009-2013),910,no,,,
38300,Jens Petermann (Bundestag 2009-2013),910,no,,,
39158,Lisa Paus (Bundestag 2009-2013),910,no,,,
39130,Richard Pitterle (Bundestag 2009-2013),910,no,,,
39141,Wilhelm Priesmeier (Bundestag 2009-2013),910,no,,,
39107,Gerold Reichenbach (Bundestag 2009-2013),910,no,,,
41179,Ingrid Remmers (Bundestag 2009 - 2013),910,no,,,Ingrid Remmers
39115,Sönke Rix (Bundestag 2009-2013),910,no,,,
40943,Paul Schäfer (Bundestag 2009-2013),910,no,,,
39059,Michael Schlecht (Bundestag 2009-2013),910,no,,,
39045,Norbert Schindler (Bundestag 2009-2013),910,no,,,
44379,Werner Schieder (Bundestag 2009-2013),910,no,,,
40638,Ilja Seifert (Bundestag 2009-2013),910,no,,,
41141,Kathrin Senger-Schäfer (Bundestag 2009-2013),910,no,,,
41182,Raju Sharma (Bundestag 2009-2013),910,no,,,
38665,Petra Sitte (Bundestag 2009-2013),910,no,,,
38967,Sonja Steffen (Bundestag 2009-2013),910,no,,,
41104,Dorothea Steiner (Bundestag 2009-2013),910,no,,,
39824,Wolfgang Strengmann-Kuhn (Bundestag 2009-2013),910,no,,,
44252,Hans-Christian Ströbele (Bundestag 2009-2013),910,no,,,
41165,Sabine Stüber (Bundestag 2009-2013),910,no,,,
38918,Harald Terpe (Bundestag 2009-2013),910,no,,,
38938,Frank Tempel (Bundestag 2009-2013),910,no,,,
38933,Kirsten Tackmann (Bundestag 2009-2013),910,no,,,
38930,Kerstin Tack (Bundestag 2009-2013),910,no,,,
40515,Alexander Süßmair (Bundestag 2009-2013),910,no,,,
38655,Alexander Ulrich (Bundestag 2009-2013),910,no,,,
38910,Axel Troost (Bundestag 2009-2013),910,no,,,
44304,Marlies Volkmer (Bundestag 2009-2013),910,no,,,
38895,Kathrin Vogler (Bundestag 2009-2013),910,no,,,
38872,Sahra Wagenknecht (Bundestag 2009-2013),910,no,,,
38869,Halina Wawzyniak (Bundestag 2009-2013),910,no,,,
38794,Sabine Zimmermann (Bundestag 2009-2013),910,no,,,
38819,Jörn Wunderlich (Bundestag 2009-2013),910,no,,,
38814,Waltraud Wolff (Bundestag 2009-2013),910,no,,,
41135,Jörg von Polheim (Bundestag 2009-2013),910,yes,,,Jörg
41129,Ingo Egloff (Bundestag 2009-2013),910,yes,,,
43858,Bernd Siebert (Bundestag 2009-2013),910,yes,,,
39576,Kerstin Griese (Bundestag 2009-2013),910,yes,,,
41126,Holger Krestel (Bundestag 2009-2013),910,yes,,,
44398,Ewa Klamt (Bundestag 2009-2013),910,yes,,,
39423,Hans-Werner Kammer (Bundestag 2009-2013),910,yes,,,
39544,Bettina Hagedorn (Bundestag 2009-2013),910,yes,,,
40807,Jens Ackermann (Bundestag 2009-2013),910,yes,,,
40570,Christian Ahrendt (Bundestag 2009-2013),910,yes,,,
40797,Ilse Aigner (Bundestag 2009-2013),910,yes,,,
44363,Rainer Arnold (Bundestag 2009-2013),910,yes,,,
40572,Christine Aschenberg-Dugnus (Bundestag 2009-2013),910,yes,,,
41158,Peter Aumer (Bundestag 2009-2013),910,yes,,,
39851,Sabine Bätzing-Lichtenthäler (Bundestag 2009-2013),910,yes,,,
40582,Daniel Bahr (Bundestag 2009-2013),910,yes,,,
39806,Heinz-Joachim Barchmann (Bundestag 2009-2013),910,yes,,,
39804,Thomas Bareiß (Bundestag 2009-2013),910,yes,,,
44289,Hans-Peter Bartels (Bundestag 2009-2013),910,yes,,,
39801,Norbert Barthle (Bundestag 2009-2013),910,yes,,,
38775,Sören Bartol (Bundestag 2009-2013),910,yes,,,
39786,Helmut Günter Baumann (Bundestag 2009-2013),910,yes,,,Helmut
40695,Ernst-Reinhard Beck (Bundestag 2009-2013),910,yes,,,
44395,Dirk Becker (Bundestag 2009-2013),910,yes,,,
40578,Cornelia Behm (Bundestag 2009-2013),910,yes,,,
44286,Uwe Beckmeyer (Bundestag 2009-2013),910,yes,,,
39777,Manfred Behrens (Bundestag 2009-2013),910,yes,,,
39771,Christoph Bergner (Bundestag 2009-2013),910,yes,,,
41117,Florian Bernschneider (Bundestag 2009-2013),910,yes,,,
39767,Peter Beyer (Bundestag 2009-2013),910,yes,,,
39762,Steffen Bilger (Bundestag 2009-2013),910,yes,,,
39760,Lothar Binding (Bundestag 2009-2013),910,yes,,,
39757,Clemens Binninger (Bundestag 2009-2013),910,yes,,,
39742,Peter Bleser (Bundestag 2009-2013),910,yes,,,
40979,Sebastian Blumenthal (Bundestag 2009-2013),910,yes,,,
41097,Claudia Bögel-Hoyer (Bundestag 2009-2013),910,yes,,,
44360,Maria Böhmer (Bundestag 2009-2013),910,yes,,,
40722,Gerd Friedrich Bollmann (Bundestag 2009-2013),910,yes,,,Gerd
39098,Stefan Rebmann (Bundestag 2009-2013),910,yes,,,
39749,Wolfgang Bosbach (Bundestag 2009-2013),910,yes,,,
41155,Nicole Bracht-Bendt (Bundestag 2009-2013),910,yes,,,
39754,Klaus Brähmig (Bundestag 2009-2013),910,yes,,,
39751,Norbert Brackmann (Bundestag 2009-2013),910,yes,,,
40849,Klaus Brandner (Bundestag 2009-2013),910,yes,,,
39725,Reinhard Brandl (Bundestag 2009-2013),910,yes,,,
38769,Michael Brand (Bundestag 2009-2013),910,yes,,,
39728,Helmut Brandt (Bundestag 2009-2013),910,yes,,,
39739,Ralph Brinkhaus (Bundestag 2009-2013),910,yes,,,
40850,Klaus Breil (Bundestag 2009-2013),910,yes,,,
39737,Heike Brehmer (Bundestag 2009-2013),910,yes,,,
39735,Helge Braun (Bundestag 2009-2013),910,yes,,,
44282,Ralf Brauksiepe (Bundestag 2009-2013),910,yes,,,
40958,Rainer Brüderle (Bundestag 2009-2013),910,yes,,,
40525,Angelika Brunkhorst (Bundestag 2009-2013),910,yes,,,
41010,Ulla Burchardt (Bundestag 2009-2013),910,yes,,,
39723,Edelgard Bulmahn (Bundestag 2009-2013),910,yes,,,
40690,Ernst Burgbacher (Bundestag 2009-2013),910,yes,,,
38481,Sylvia Canel (Bundestag 2009-2013),910,yes,,,
40873,Marco Buschmann (Bundestag 2009-2013),910,yes,,,
39717,Martin Burkert (Bundestag 2009-2013),910,yes,,,
39701,Gitta Connemann (Bundestag 2009-2013),910,yes,,,
39703,Petra Crone (Bundestag 2009-2013),910,yes,,,
40767,Helga Daub (Bundestag 2009-2013),910,yes,,,
39714,Cajus Caesar (Bundestag 2009-2013),910,yes,,,
41161,Reiner Deutschmann (Bundestag 2009-2013),910,yes,,,
39682,Ekin Deligöz (Bundestag 2009-2013),910,yes,,,
40552,Bijan Djir-Sarai (Bundestag 2009-2013),910,yes,,,
40936,Patrick Döring (Bundestag 2009-2013),910,yes,,,
39674,Marie-Luise Dött (Bundestag 2009-2013),910,yes,,,
39666,Thomas Dörflinger (Bundestag 2009-2013),910,yes,,,
39690,Alexander Dobrindt (Bundestag 2009-2013),910,yes,,,
39669,Martin Dörmann (Bundestag 2009-2013),910,yes,,,
40714,Garrelt Duin (Bundestag 2009-2013),910,yes,,,
40683,Elvira Drobinski-Weiß (Bundestag 2009-2013),910,yes,,,
38758,Siegmund Ehrmann (Bundestag 2009-2013),910,yes,,,
39848,Sebastian Edathy (Bundestag 2009-2013),910,yes,,,
40898,Mechthild Dyckmans (Bundestag 2009-2013),910,yes,,,
41160,Rainer Erdel (Bundestag 2009-2013),910,yes,,,
38761,Gernot Erler (Bundestag 2009-2013),910,yes,,,
39650,Petra Ernstberger (Bundestag 2009-2013),910,yes,,,
38755,Thomas Feist (Bundestag 2009-2013),910,yes,,,
39654,Karin Evers-Meyer (Bundestag 2009-2013),910,yes,,,
44321,Jörg van Essen (Bundestag 2009-2013),910,yes,,,Jörg
40744,Hans-Josef Fell (Bundestag 2009-2013),910,yes,,,
39661,Enak Ferlemann (Bundestag 2009-2013),910,yes,,,
39638,Dirk Fischer (Bundestag 2009-2013),910,yes,,,
39644,Ingrid Fischbach (Bundestag 2009-2013),910,yes,,,
44392,Elke Ferner (Bundestag 2009-2013),910,yes,,,
40931,Otto Fricke (Bundestag 2009-2013),910,yes,,,
39627,Dagmar Freitag (Bundestag 2009-2013),910,yes,,,
40775,Herbert Frankenhauser (Bundestag 2009-2013),910,yes,,,
39633,Edgar Franke (Bundestag 2009-2013),910,yes,,,
39631,Gabriele Fograscher (Bundestag 2009-2013),910,yes,,,
44389,Klaus-Peter Flosbach (Bundestag 2009-2013),910,yes,,,
39641,Maria Flachsbarth (Bundestag 2009-2013),910,yes,,,
41017,Ulrike Flach (Bundestag 2009-2013),910,yes,,,
39618,Hans-Peter Friedrich (Bundestag 2009-2013),910,yes,,,
39620,Michael Frieser (Bundestag 2009-2013),910,yes,,,
38753,Hans-Joachim Fuchtel (Bundestag 2009-2013),910,yes,,,
39624,Michael Fuchs (Bundestag 2009-2013),910,yes,,,
44346,Edmund Geisen (Bundestag 2009-2013),910,yes,,,
40922,Norbert Geis (Bundestag 2009-2013),910,yes,,,
39613,Thomas Gebhart (Bundestag 2009-2013),910,yes,,,
39605,Ingo Gädechens (Bundestag 2009-2013),910,yes,,,
39598,Michael Gerdes (Bundestag 2009-2013),910,yes,,,
39603,Sigmar Gabriel (Bundestag 2009-2013),910,yes,,,
39615,Alexander Funk (Bundestag 2009-2013),910,yes,,,
44309,Wolfgang Gerhardt (Bundestag 2009-2013),910,yes,,,
39600,Alois Gerig (Bundestag 2009-2013),910,yes,,,
39590,Martin Gerster (Bundestag 2009-2013),910,yes,,,
44348,Josef Göppel (Bundestag 2009-2013),910,yes,,,
40736,Günter Gloser (Bundestag 2009-2013),910,yes,,,
40908,Michael Glos (Bundestag 2009-2013),910,yes,,,
39586,Iris Gleicke (Bundestag 2009-2013),910,yes,,,
39593,Eberhard Gienger (Bundestag 2009-2013),910,yes,,,
37944,Heinz Golombeck (Bundestag 2009-2013),910,yes,,,
40747,Hans-Michael Goldmann (Bundestag 2009-2013),910,yes,,,
40676,Wolfgang Götzer (Bundestag 2009-2013),910,yes,,,
40946,Peter Götz (Bundestag 2009-2013),910,yes,,,
44377,Ute Granold (Bundestag 2009-2013),910,yes,,,
44372,Angelika Graf (Bundestag 2009-2013),910,yes,,,
39581,Ulrike Gottschalck (Bundestag 2009-2013),910,yes,,,
41154,Michael Groschek (Bundestag 2009-2013),910,yes,,,
38749,Hermann Gröhe (Bundestag 2009-2013),910,yes,,,
38745,Reinhard Grindel (Bundestag 2009-2013),910,yes,,,
39571,Monika Grütters (Bundestag 2009-2013),910,yes,,,
39564,Markus Grübel (Bundestag 2009-2013),910,yes,,,
40910,Michael Grosse-Brömer (Bundestag 2009-2013),910,yes,,,
40917,Miriam Gruß (Bundestag 2009-2013),910,yes,,,
39567,Manfred Grund (Bundestag 2009-2013),910,yes,,,
39552,Olav Gutting (Bundestag 2009-2013),910,yes,,,
39525,Gerda Hasselfeldt (Bundestag 2009-2013),910,yes,,,
44386,Michael Hartmann (Bundestag 2009-2013),910,yes,,,
38731,Jürgen Hardt (Bundestag 2009-2013),910,yes,,,
39536,Florian Hahn (Bundestag 2009 - 2013),910,yes,,,Florian Hahn
44339,Ursula Heinen-Esser (Bundestag 2009-2013),910,yes,,,
40852,Klaus Hagemann (Bundestag 2009-2013),910,yes,,,
40740,Hans-Joachim Hacker (Bundestag 2009-2013),910,yes,,,
39515,Mechthild Heil (Bundestag 2009-2013),910,yes,,,
39513,Hubertus Heil (Bundestag 2009-2013),910,yes,,,
39508,Matthias Heider (Bundestag 2009-2013),910,yes,,,
40765,Heinz-Peter Haustein (Bundestag 2009-2013),910,yes,,,
39490,Michael Hennrich (Bundestag 2009-2013),910,yes,,,
39487,Rudolf Henke (Bundestag 2009-2013),910,yes,,,
39484,Barbara Hendricks (Bundestag 2009-2013),910,yes,,,
40970,Rolf Hempelmann (Bundestag 2009-2013),910,yes,,,
39519,Frank Heinrich (Bundestag 2009-2013),910,yes,,,
41147,Manuel Höferlin (Bundestag 2009-2013),910,yes,,,
39473,Robert Hochbaum (Bundestag 2009-2013),910,yes,,,
38735,Christian Hirte (Bundestag 2009-2013),910,yes,,,
39844,Priska Hinz (Bundestag 2009-2013),910,yes,,,
39501,Peter Hintze (Bundestag 2009-2013),910,yes,,,
40692,Ernst Hinsken (Bundestag 2009-2013),910,yes,,,
39495,Ansgar Heveling (Bundestag 2009-2013),910,yes,,,
39493,Gustav Herzog (Bundestag 2009-2013),910,yes,,,
40831,Jürgen Herrmann (Bundestag 2009-2013),910,yes,,,
40555,Birgit Homburger (Bundestag 2009-2013),910,yes,,,
39465,Franz-Josef Holzenkamp (Bundestag 2009-2013),910,yes,,,
39462,Karl Holmeier (Bundestag 2009-2013),910,yes,,,
40697,Frank Hofmann (Bundestag 2009-2013),910,yes,,,
44313,Elke Hoff (Bundestag 2009-2013),910,yes,,,
39460,Eva Högl (Bundestag 2009-2013),910,yes,,,
39448,Thomas Jarzombek (Bundestag 2009-2013),910,yes,,,
44297,Christel Humme (Bundestag 2009-2013),910,yes,,,
38742,Andreas Jung (Bundestag 2009-2013),910,yes,,,
39428,Egon Jüttner (Bundestag 2009-2013),910,yes,,,
41102,Dieter Jasper (Bundestag 2009-2013),910,yes,,,
39420,Steffen Kampeter (Bundestag 2009-2013),910,yes,,,
44373,Heiner Kamp (Bundestag 2009-2013),910,yes,,,
44258,Bartholomäus Kalb (Bundestag 2009-2013),910,yes,,,
39426,Johannes Kahrs (Bundestag 2009-2013),910,yes,,,
38725,Oliver Kaczmarek (Bundestag 2009-2013),910,yes,,,
39431,Josip Juratovic (Bundestag 2009-2013),910,yes,,,
39438,Franz-Josef Jung (Bundestag 2009-2013),910,yes,,,
39402,Bernhard Kaster (Bundestag 2009-2013),910,yes,,,
39416,Alois Karl (Bundestag 2009-2013),910,yes,,,
40997,Susanne Kastner (Bundestag 2009-2013),910,yes,,,
40913,Michael Kauch (Bundestag 2009-2013),910,yes,,,
39408,Stefan Kaufmann (Bundestag 2009-2013),910,yes,,,
39406,Volker Kauder (Bundestag 2009-2013),910,yes,,,
40984,Siegfried Kauder (Bundestag 2009-2013),910,yes,,,
39386,Lars Klingbeil (Bundestag 2009-2013),910,yes,,,
38784,Jürgen Klimke (Bundestag 2009-2013),910,yes,,,
38720,Volkmar Klein (Bundestag 2009-2013),910,yes,,,
44311,Eckart von Klaeden (Bundestag 2009-2013),910,yes,,,Eckart
39394,Roderich Kiesewetter (Bundestag 2009-2013),910,yes,,,
44769,Ulrich Kelber (Bundestag 2009-2013),910,yes,,,
40751,Hans-Ulrich Klose (Bundestag 2009-2013),910,yes,,,
40933,Pascal Kober (Bundestag 2009-2013),910,yes,,,
41110,Lutz Knopek (Bundestag 2009-2013),910,yes,,,
39382,Axel Knoerig (Bundestag 2009-2013),910,yes,,,
40630,Heinrich Kolb (Bundestag 2009-2013),910,yes,,,
39375,Bärbel Kofler (Bundestag 2009-2013),910,yes,,,
40710,Fritz Rudolf Körper (Bundestag 2009-2013),910,yes,,,Fritz
41166,Sebastian Körber (Bundestag 2009-2013),910,yes,,,
39372,Jens Koeppen (Bundestag 2009-2013),910,yes,,,
